type,id,status,description,amount,account,balance,direction,class,institution,connection,enrich,transactionDate,postDate,subClass,links.self,links.account,links.institution,links.connection,subClass.title,subClass.code
transaction,4782736e-c356-4604-9b0f-e4841ce10121,posted,WOOLWORTHS 4304 BROOME AU,-28.64,49544383-c19c-4c97-b8d1-5322d0faa6af,-3689.40,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-13T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4782736e-c356-4604-9b0f-e4841ce10121,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,ada92ea7-9eaa-4228-8e21-f164dfb5a48a,posted,BROOME NATURAL WELLN DJUGUN AU,-77.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3660.76,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-13T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ada92ea7-9eaa-4228-8e21-f164dfb5a48a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,321469d6-7fbb-474b-9592-353e4c7254f6,posted,WOOLWORTHS 4304 BROOME AU,-380.29,49544383-c19c-4c97-b8d1-5322d0faa6af,-3583.76,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-13T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/321469d6-7fbb-474b-9592-353e4c7254f6,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,602bc186-b5f3-4cb8-ab6d-e80c6ad98b0c,posted,GREEN MANGO CAFE BROOME,-30.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-3203.47,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/602bc186-b5f3-4cb8-ab6d-e80c6ad98b0c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,5142040b-be01-4c95-84ee-108bcbcd5a9b,posted,BROOME NATURAL WELLNESS DJUG,-25.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3172.67,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5142040b-be01-4c95-84ee-108bcbcd5a9b,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,409b7d7d-c47e-47cd-b40e-74a2c1511c4c,posted,BROOME NATURAL WELLNESS DJUG,-19.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3147.67,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/409b7d7d-c47e-47cd-b40e-74a2c1511c4c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,1c863aad-bb60-4caf-b2bc-38a9d40bd10e,posted,BROOME PHARMACY BROO,-12.75,49544383-c19c-4c97-b8d1-5322d0faa6af,-3128.67,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1c863aad-bb60-4caf-b2bc-38a9d40bd10e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,89b6e580-9b2b-40a9-84cc-256b9b9ae342,posted,COLES 0324 BROOME AU,-110.31,49544383-c19c-4c97-b8d1-5322d0faa6af,-3115.92,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/89b6e580-9b2b-40a9-84cc-256b9b9ae342,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,2974b0e9-fa2e-45d8-9c76-8a4cb4795237,posted,GREEN MANGO CAFE BROOME WA AU,-76.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3005.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2974b0e9-fa2e-45d8-9c76-8a4cb4795237,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,37de820f-9245-4d87-87f0-ee4f1674897f,posted,TARGET 5291 BROO,-31.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2929.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/37de820f-9245-4d87-87f0-ee4f1674897f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Department Stores,426
transaction,8f58a5ec-cff1-4aec-8515-2d66b0fb57ad,posted,BRIGHT EYES SUNGLASS BROO,-20.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-2898.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8f58a5ec-cff1-4aec-8515-2d66b0fb57ad,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Allied Health Services,853
transaction,c47443b6-40cd-4a50-aca4-0c086d2efa06,posted,Diver's Tavern Broome AU,-77.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-2877.62,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c47443b6-40cd-4a50-aca4-0c086d2efa06,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Pubs, Taverns and Bars",452
transaction,3eafa0ea-3382-4555-98bb-a97a5fb586b7,posted,WOOLWORTHS 4304 BROOME AU,-210.02,49544383-c19c-4c97-b8d1-5322d0faa6af,-2799.63,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/3eafa0ea-3382-4555-98bb-a97a5fb586b7,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,cbff5271-04bf-4d48-a7f2-a41ebcbcbd84,posted,THE ZOOKEEPERS STORE BROOME AU,-100.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2589.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-10T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/cbff5271-04bf-4d48-a7f2-a41ebcbcbd84,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,84b4962e-c5b6-42f6-a3ca-a8c1244c79c4,posted,CABLE BEACH CARAVAN CABLE BEACH AU,-201.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2489.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-10T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/84b4962e-c5b6-42f6-a3ca-a8c1244c79c4,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,7774c0b7-6063-4d6d-81bf-b0bac3edc19e,posted,CYGNET BAY PEARLS BROOME AU,-20.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2288.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7774c0b7-6063-4d6d-81bf-b0bac3edc19e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Clothing, Footwear and Personal Accessory Retailing",425
transaction,df6753a6-c8c9-4ccb-be07-00289e3be6a9,posted,CYGNET BAY PEARLS BROOME AU,-91.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2268.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/df6753a6-c8c9-4ccb-be07-00289e3be6a9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Clothing, Footwear and Personal Accessory Retailing",425
transaction,4bd7b515-dfa1-4136-a316-d451534fd50e,posted,GREEN MANGO CAFE BROOME,-59.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-2177.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-05T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4bd7b515-dfa1-4136-a316-d451534fd50e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,97a95c15-c5c0-4498-acf8-4450eafa8dae,posted,POST BROOME POST S BROO,-42.25,49544383-c19c-4c97-b8d1-5322d0faa6af,-2118.11,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-05T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/97a95c15-c5c0-4498-acf8-4450eafa8dae,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Postal and Courier Pick-up and Delivery Services,510
transaction,d6718bc6-7fa7-4ad7-bd38-d5578a1e6eb3,posted,GREEN MANGO CAFE BROOME,-37.60,49544383-c19c-4c97-b8d1-5322d0faa6af,-2075.86,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-05T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d6718bc6-7fa7-4ad7-bd38-d5578a1e6eb3,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,e2aad5a4-5939-4261-8339-1ec53c06fd42,posted,BROOME BOULEVARD CAF BROO,-81.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-2038.26,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/e2aad5a4-5939-4261-8339-1ec53c06fd42,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,701e55c5-5059-4ca5-9ecf-461ff2f54c93,posted,BROOME NATURAL WELLNESS DJUG,-28.45,49544383-c19c-4c97-b8d1-5322d0faa6af,-1956.46,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/701e55c5-5059-4ca5-9ecf-461ff2f54c93,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,b9c36aeb-6d08-45d7-98a5-ac4a619ef34e,posted,BROOME PHARMACY BROO,-23.75,49544383-c19c-4c97-b8d1-5322d0faa6af,-1928.01,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b9c36aeb-6d08-45d7-98a5-ac4a619ef34e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,fe443423-2f09-40c0-9737-f5fa5dc385cd,posted,COLES 0324 BROO,-6.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-1904.26,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/fe443423-2f09-40c0-9737-f5fa5dc385cd,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,87faa4cf-afc1-493a-bcba-4aecb3433686,posted,COLES EXPRESS 6948 BROOME AU,-235.01,49544383-c19c-4c97-b8d1-5322d0faa6af,-1897.46,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/87faa4cf-afc1-493a-bcba-4aecb3433686,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,7ce508bb-1051-4c78-a475-65a0f1ffff80,posted,KIMBERLEY CAMP/OUTBC BROOME WA AU,-335.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-1662.45,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7ce508bb-1051-4c78-a475-65a0f1ffff80,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,ec96d394-ed56-4739-8f7a-194c962ce497,posted,LITTLE INDIAN RESTAU BROOME AU,-121.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1326.65,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ec96d394-ed56-4739-8f7a-194c962ce497,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,a2b85e58-61c6-400f-bea7-73c6e39c6902,posted,Cash Wdr  B1 WA  650559   AUS,-303.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-1205.65,debit,cash-withdrawal,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a2b85e58-61c6-400f-bea7-73c6e39c6902,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,861311f6-1be8-40f8-906b-46295c76c756,posted,WOOLWORTHS 4304 BROOME AU,-257.51,49544383-c19c-4c97-b8d1-5322d0faa6af,-902.15,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/861311f6-1be8-40f8-906b-46295c76c756,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,5803b270-a42b-4e12-a365-b39bfe0dd3c8,posted,BROOME LOTTERY CENTR E BROOME AU,-13.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-644.64,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5803b270-a42b-4e12-a365-b39bfe0dd3c8,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,8162464f-aba5-4b41-a6fe-4f3df04a14e8,posted,THE ZOOKEEPERS STORE BROOME AU,-8.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-631.64,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8162464f-aba5-4b41-a6fe-4f3df04a14e8,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,6f700e7b-7c7c-4b04-a891-80195a2a25d5,posted,Diver's Tavern Broome AU,-47.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-623.14,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/6f700e7b-7c7c-4b04-a891-80195a2a25d5,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Pubs, Taverns and Bars",452
transaction,6f8f5796-7121-49c2-8977-ba17b862595c,posted,CAFE DAMORE PTY LTD BROOME AU,-70.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-575.15,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/6f8f5796-7121-49c2-8977-ba17b862595c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,0b713af7-6aa0-4945-ae8f-4218b27f14eb,posted,CABLE BEACH CARAVAN CABLE BEACH AU,-131.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-505.15,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/0b713af7-6aa0-4945-ae8f-4218b27f14eb,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,d0d696f2-21b7-4b41-9972-af5b557383e4,posted,TARUNDA SUPERMARKET FITZROY CROS AU,-10.04,49544383-c19c-4c97-b8d1-5322d0faa6af,-374.15,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d0d696f2-21b7-4b41-9972-af5b557383e4,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,5a6171f6-6d33-4fb7-87ec-05e58dabc853,posted,COLES EXPRESS 6952 HALLS CREEK AU,-326.01,49544383-c19c-4c97-b8d1-5322d0faa6af,-364.11,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5a6171f6-6d33-4fb7-87ec-05e58dabc853,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,11a6f99b-3448-41ec-8514-436ed7f7d78e,posted,WARMUN ROADHOUSE EAST ARM AU,-114.40,49544383-c19c-4c97-b8d1-5322d0faa6af,-38.10,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/11a6f99b-3448-41ec-8514-436ed7f7d78e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,4bc545cf-ad5b-4ede-9246-b5f7a52b4ddf,posted,Savings Interest CR Bal @0%%,100.51,b2360b69-e3f3-49f3-bbc4-65d04865db02,21567.33,credit,interest,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4bc545cf-ad5b-4ede-9246-b5f7a52b4ddf,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,3277930c-9b37-4ca9-86c7-8704774b3755,posted,TFR Acc14000 TO 12389,500.00,b2360b69-e3f3-49f3-bbc4-65d04865db02,21466.82,credit,transfer,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-14T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/3277930c-9b37-4ca9-86c7-8704774b3755,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,73054f61-dcbb-4a4b-a783-4c7dc09434cf,posted,Savings Interest CR Bal @0%%,98.63,b2360b69-e3f3-49f3-bbc4-65d04865db02,20966.82,credit,interest,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/73054f61-dcbb-4a4b-a783-4c7dc09434cf,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,caf2d88b-64ec-4bcb-ae76-d66b893431bb,posted,TFR Acc14000 TO 12389,500.00,b2360b69-e3f3-49f3-bbc4-65d04865db02,20868.19,credit,transfer,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/caf2d88b-64ec-4bcb-ae76-d66b893431bb,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,08aa82cb-d2ba-43f5-872e-999b46e92206,posted,Savings Interest CR Bal @0%%,89.63,b2360b69-e3f3-49f3-bbc4-65d04865db02,20368.19,credit,interest,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/08aa82cb-d2ba-43f5-872e-999b46e92206,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,8f07d97f-91fb-458d-a59d-5871479cacb2,posted,TFR Acc14000 TO 12389,500.00,b2360b69-e3f3-49f3-bbc4-65d04865db02,20278.56,credit,transfer,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-13T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8f07d97f-91fb-458d-a59d-5871479cacb2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
