type,id,status,description,amount,account,balance,direction,class,institution,connection,enrich,transactionDate,postDate,subClass,links.self,links.account,links.institution,links.connection,subClass.title,subClass.code
transaction,342baab7-ebdd-423f-b95d-afdeedb6310c,posted,WHYALLA FOODLAND IGA WHYA,-63.31,49544383-c19c-4c97-b8d1-5322d0faa6af,-2499.44,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/342baab7-ebdd-423f-b95d-afdeedb6310c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,4895a7b9-1bad-48ae-8955-11e50be13db7,posted,MOGAS KERSBROOK KERS,-13.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-2436.13,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4895a7b9-1bad-48ae-8955-11e50be13db7,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,812e9b17-8be0-4b42-be7c-f77dbf41fa64,posted,JAMIES ITALIAN ADELA ADELAIDE AU,-35.85,49544383-c19c-4c97-b8d1-5322d0faa6af,-2422.33,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-16T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/812e9b17-8be0-4b42-be7c-f77dbf41fa64,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,865e5bef-c242-408a-8ea9-18fef9d2c0fa,posted,TOYWORLD ADELAIDE CI ADELAIDE AU,-188.93,49544383-c19c-4c97-b8d1-5322d0faa6af,-2386.48,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-16T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/865e5bef-c242-408a-8ea9-18fef9d2c0fa,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,0a049e80-801b-4d63-8b9f-227933bde541,posted,MURTFAM PTY LTD BELAIR AU,-148.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2197.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-15T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/0a049e80-801b-4d63-8b9f-227933bde541,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Sports and Physical Recreation Activities,911
transaction,bef4d7cf-0c44-4dfa-9a2e-672ef8cce2ca,posted,FIRST DROP WINES ATHELSTONE AU,-180.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2049.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-15T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/bef4d7cf-0c44-4dfa-9a2e-672ef8cce2ca,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,7aee4584-790e-48d0-8b35-29876eeadc0e,posted,DHP WHYALLA WHYA,-85.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1869.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-14T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7aee4584-790e-48d0-8b35-29876eeadc0e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,fa678e09-7201-4908-b4e6-55eedb68c31d,posted,TUMBY BAY BAKERY TUMBY B,-26.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1784.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-14T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/fa678e09-7201-4908-b4e6-55eedb68c31d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,f80cf40e-9aaa-4150-b6e5-c01d30f10e24,posted,DRAKES SUPERMARKETS PORT,-23.33,49544383-c19c-4c97-b8d1-5322d0faa6af,-1758.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-14T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f80cf40e-9aaa-4150-b6e5-c01d30f10e24,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,ee128b31-dc78-4c06-8b35-68183e5ef4b7,posted,COLES EXPRESS 1934 WHYALLA AU,-299.77,49544383-c19c-4c97-b8d1-5322d0faa6af,-1735.22,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-14T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ee128b31-dc78-4c06-8b35-68183e5ef4b7,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,d113e2da-a8be-4c66-adec-97b925a0df65,posted,MURTFAM PTY LTD BELA,-50.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1435.45,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-13T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d113e2da-a8be-4c66-adec-97b925a0df65,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Sports and Physical Recreation Activities,911
transaction,e5e52613-aaaa-4427-b59f-58395605f403,posted,COFFIN BAY CARAVAN COFF,-41.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1385.45,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/e5e52613-aaaa-4427-b59f-58395605f403,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,ee94afb5-be0f-41bc-90ba-f408322a0bba,posted,LIQUORLAND 3022 PORT LINCOLN AU,-64.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1344.45,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ee94afb5-be0f-41bc-90ba-f408322a0bba,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,4b5045fe-4127-4922-b823-98b68aa55b4d,posted,COLES 0440 PORT LINCOLN AU,-173.40,49544383-c19c-4c97-b8d1-5322d0faa6af,-1280.45,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4b5045fe-4127-4922-b823-98b68aa55b4d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,5143af81-2508-4d42-944e-9e8cf788a6d7,posted,G PEDEMONTE MANUFACT PORT LINCOLN,-50.95,49544383-c19c-4c97-b8d1-5322d0faa6af,-1107.05,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5143af81-2508-4d42-944e-9e8cf788a6d7,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Clothing, Footwear and Personal Accessory Retailing",425
transaction,759b4861-b434-438e-9232-c2d7ab42a8e4,posted,BUNNINGS 384000 PORT LINCOLN AU,-42.89,49544383-c19c-4c97-b8d1-5322d0faa6af,-1056.10,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/759b4861-b434-438e-9232-c2d7ab42a8e4,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Hardware, Building and Garden Supplies Retailing",423
transaction,08923663-ce36-45ce-a737-56ee814d263c,posted,Cash Wdr  COFFIN BAY   AU,-203.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-1013.21,debit,cash-withdrawal,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/08923663-ce36-45ce-a737-56ee814d263c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,5e2c88c5-3508-4f48-aceb-141079025faf,posted,Coffin Bay Yacht Club COFF,-59.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-809.71,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5e2c88c5-3508-4f48-aceb-141079025faf,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Sports and Physical Recreation Activities,911
transaction,c6965040-718f-4dc8-9cc3-947bb55fc607,posted,COFFIN BAY GETAWAY ACCOMMCOFF,-48.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-750.71,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c6965040-718f-4dc8-9cc3-947bb55fc607,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,0d422c36-c889-4b42-86d4-4055de51312d,posted,COFFIN BAY CARAVAN COFF,-41.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-702.71,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/0d422c36-c889-4b42-86d4-4055de51312d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,1ab13492-b268-4fe8-b105-d7d6785a2aa1,posted,BEACHCOMBER AGENCIES COFF,-6.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-661.71,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1ab13492-b268-4fe8-b105-d7d6785a2aa1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,b1e85da9-591b-48e4-aaa0-cc216d416558,posted,DISTRICT COUNCIL STREAKY STRE,-40.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-654.91,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-10T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b1e85da9-591b-48e4-aaa0-cc216d416558,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,5ef4154d-a088-4390-8821-7dd57005f969,posted,COFFIN BAY CARAVAN COFFIN BAY AU,-81.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-614.91,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-09T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5ef4154d-a088-4390-8821-7dd57005f969,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,1853c005-62f5-4fb2-9827-8c1957d2a4b0,posted,STREAKY BAY FOODLAND STREAKY BAY AU,-115.59,49544383-c19c-4c97-b8d1-5322d0faa6af,-533.91,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1853c005-62f5-4fb2-9827-8c1957d2a4b0,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,8874b9fa-fc6b-419f-9dba-3e022693ac12,posted,BRACE MOBIL PTY LTD STREAKY BAY AU,-238.18,49544383-c19c-4c97-b8d1-5322d0faa6af,-418.32,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8874b9fa-fc6b-419f-9dba-3e022693ac12,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,d6b88e8c-391c-47da-9237-225feb79a911,posted,BECK BROTHER IGA STRE,-93.61,49544383-c19c-4c97-b8d1-5322d0faa6af,-180.14,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d6b88e8c-391c-47da-9237-225feb79a911,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,bc54474d-9c04-4abe-939e-477fe944ecfd,posted,VISITOR INFO CENTRE STRE,-41.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-86.53,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/bc54474d-9c04-4abe-939e-477fe944ecfd,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
transaction,26a2817c-2b60-413d-9bcf-298df102ffbd,posted,SHELLY BEACH CARAVAN CEDU,-40.90,49544383-c19c-4c97-b8d1-5322d0faa6af,-45.53,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/26a2817c-2b60-413d-9bcf-298df102ffbd,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,9ce7dadd-71ee-47c7-a8d2-693f06c9c340,posted,BECK BROTHER IGA STRE,-22.68,49544383-c19c-4c97-b8d1-5322d0faa6af,-4.63,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/9ce7dadd-71ee-47c7-a8d2-693f06c9c340,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,8c70d40b-1bac-4528-9689-fa6afbaf4017,posted,STREAKY BAY HOTEL NO STREAKY BAY AU,-22.00,49544383-c19c-4c97-b8d1-5322d0faa6af,18.05,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8c70d40b-1bac-4528-9689-fa6afbaf4017,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,9b455ecd-511c-4fb1-9737-588ad46bc41d,posted,BAY FUNKTION STREAKY BAY AU,-80.00,49544383-c19c-4c97-b8d1-5322d0faa6af,40.05,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/9b455ecd-511c-4fb1-9737-588ad46bc41d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,267fb905-83ea-451e-bbfd-2c792fbe7687,posted,DISTRICT COUNCIL STR STREAKY BAY AU,-40.00,49544383-c19c-4c97-b8d1-5322d0faa6af,120.05,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/267fb905-83ea-451e-bbfd-2c792fbe7687,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,7324043a-b6fd-448d-844d-ef5cb67bb8f5,posted,CEDUNA FOODLAND CEDU,-52.30,49544383-c19c-4c97-b8d1-5322d0faa6af,160.05,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7324043a-b6fd-448d-844d-ef5cb67bb8f5,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,f304027f-d112-42c3-8245-a7c76ba209c8,posted,NULLARBOR ROADHOUSE YALA,-21.00,49544383-c19c-4c97-b8d1-5322d0faa6af,212.35,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f304027f-d112-42c3-8245-a7c76ba209c8,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,4bfded45-d791-4539-9553-261f7982ed49,posted,SA FUEL PTY LTD STREAKY BAY AU,-45.85,49544383-c19c-4c97-b8d1-5322d0faa6af,233.35,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4bfded45-d791-4539-9553-261f7982ed49,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Mineral, Metal and Chemical Wholesaling",332
transaction,44a28fbc-8076-4961-b4df-57ff895555a4,posted,NULLARBOR ROADHOUSE YALATA SA AU,-65.00,49544383-c19c-4c97-b8d1-5322d0faa6af,279.20,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/44a28fbc-8076-4961-b4df-57ff895555a4,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,8e35b538-c8d2-4825-9c93-08daf510405e,posted,EUCLA MOTOR HOTEL EUCLA AU,-322.67,49544383-c19c-4c97-b8d1-5322d0faa6af,344.20,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8e35b538-c8d2-4825-9c93-08daf510405e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,b3e2caf1-4d0d-4b4e-94d3-a535daef1bda,posted,PINK LAKE IGA ESPE,-36.28,49544383-c19c-4c97-b8d1-5322d0faa6af,666.87,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b3e2caf1-4d0d-4b4e-94d3-a535daef1bda,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,2e2df607-2ed5-4798-9057-3efbf51d6500,posted,Savings Interest CR Bal @0%%,104.27,b2360b69-e3f3-49f3-bbc4-65d04865db02,23363.62,credit,interest,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2e2df607-2ed5-4798-9057-3efbf51d6500,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,f32cba39-7f47-47bc-aa11-438c16b633e9,posted,TFR Acc14000 TO 12389,500.00,b2360b69-e3f3-49f3-bbc4-65d04865db02,23259.35,credit,transfer,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-14T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f32cba39-7f47-47bc-aa11-438c16b633e9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,ba0ea5b9-ce22-468c-9ef9-dddd3e809653,posted,Savings Interest CR Bal @0%%,102.39,b2360b69-e3f3-49f3-bbc4-65d04865db02,22759.35,credit,interest,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-31T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ba0ea5b9-ce22-468c-9ef9-dddd3e809653,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,1a1d5b0c-fb3f-406a-b188-cee543c5d366,posted,TFR Acc14000 TO 12389,500.00,b2360b69-e3f3-49f3-bbc4-65d04865db02,22656.96,credit,transfer,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-14T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1a1d5b0c-fb3f-406a-b188-cee543c5d366,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,ea23e8d4-467d-4ff6-8552-2d31ec9dada0,posted,Savings Interest CR Bal @0%%,89.63,b2360b69-e3f3-49f3-bbc4-65d04865db02,22156.96,credit,interest,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ea23e8d4-467d-4ff6-8552-2d31ec9dada0,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
